date,username,tweet,location
2023-02-20 17:19:48,fikrivarinatha,"@GanjaranApp Idaman banget sih memang pak Ganjar Pranowo, sangat mencintai kebudayaan Indonesia",KALIMANTAN TIMUR
2023-02-20 17:12:17,zi_dane30,@GanjaranApp @ganjarpranowo Walaupun tetap tampil sederhana pak Ganjar Pranowo kelihatan ganteng dan berwibawa banget di kondangan adik ibu iriana,KALIMANTAN TIMUR
2023-02-20 17:10:22,endonesiatwit,@Fanskamu234 @abu_waras @ganjarpranowo @aniesbaswedan wah ngomongin diri loe sendiri ya ..... jangan gitu lah ..... ga usah serendah diri gitu .....  kalo loe belajar juga bisa jadi smart kok ...... semangat !!!  https://t.co/RAiyuRoPTB,KALIMANTAN TIMUR
2023-02-20 17:09:25,fikrivarinatha,@GanjaranApp @ganjarpranowo Sosok pemimpin yang selalu sederhana tapi kinerjanya sangat nyaman dalam memimpin itulah pak Ganjar Pranowo,KALIMANTAN TIMUR
2023-02-20 17:05:04,endonesiatwit,"@Fanskamu234 @abu_waras @ganjarpranowo @aniesbaswedan gue sering bingung sama kaum loe drun, tulisannya pernyataan tapi emoticon nya selalu ketawa ... selera humor kalian rendah atau pada stress ? ... oh gue tau, karena sewot melekat pd  identitas kadrun maka utk merubah image itu pasang emot ketawa, padahal isinya mah tetep sewot  https://t.co/CT7B13NtxF",KALIMANTAN TIMUR
2023-02-20 16:59:22,zi_dane30,"@GanjaranApp @ganjarpranowo @GunRomli Mari kita dukung terus pak Ganjar Pranowo untuk maju di pilpres 2024 dan menjadi presiden RI ke-8, karena Indonesia membutuhkan sosok pemimpin terbaik seperti beliau.",KALIMANTAN TIMUR
2023-02-20 16:55:42,SGanjarsumut,"Srikandi ganjar sumut berkolaborasi bersama Teater Dharmateta dengan tema ""Eksplor diri Belajar Acting Bersama Teater Dharmateta"" #GanjarPranowo  #Ganjarpresiden2024 #Srikandiganjarsumut #Gardaperempuanmillenial  https://t.co/9kAoywvINa",KALIMANTAN TIMUR
2023-02-20 16:55:24,re_amora22,@GanjaranApp @ganjarpranowo ayo kompak mendukung pak Ganjar jadi presiden,KALIMANTAN TIMUR
2023-02-20 16:55:20,nunutNgiyub,"Ganjar Pranowo menggagas insentif tarif untuk buruh di Jateng. Dengan hanya membayar Rp2 ribu, buruh bisa mengirit biaya ke tempat kerja melalui Trans Jateng.   Esemka Kunti  https://t.co/tnZZtnNVDs",KALIMANTAN TIMUR
2023-02-20 16:53:09,fikrivarinatha,"@GanjaranApp @ganjarpranowo @GunRomli Keren ya Pak Ganjar Pranowo mempunyai kedekatan dengan NU sebagai kelompok Islam yang bercorak Nusantara, kelompok muslim yang ramah dan menghargai budaya lokal.",KALIMANTAN TIMUR
2023-02-20 16:50:59,SGanjarsumut,Tanggapan para perempuan millenial untuk kegiatan tekuni henna art dari corat-coret bersama nia henna kisaran.  #GanjarPranowo  #ganjarpresiden2024 #srikandiganjarsumut #gardaperempuanmillenial  https://t.co/jmo97EAHnM,KALIMANTAN TIMUR
2023-02-20 16:50:44,bangkujai,"@ch_chotimah2 @ganjarpranowo Tapi tetap Anies Baswedan Presiden RI tahun 2024...., Aaamiiin ya robbal alamiiin",KALIMANTAN TIMUR
2023-02-20 16:47:47,nunutNgiyub,"Dalam rangka melakukan diversifikasi lahan untuk mendukung ketahanan pangan daerah, Gubernur Jawa Tengah Ganjar Pranowo, bersama Kapolda Jateng Ahmad Luthfi, Pangdam IV Diponegoro Widi Prasetijono dan Perum Perhutani, menjalin kemitraan penanaman jagung.  Kunti Unlocked  https://t.co/Vp8l4IjSJm",KALIMANTAN TIMUR
2023-02-20 16:45:49,SGanjarsumut,"Hai bestie🥰... Dokumentasi kegiatan Srikandi ganjar sumut berkolaborasi bersama Nia Henna Kisaran Melakukan kegiatan Bertemakan ""Tekuni Henna Art dari corat coret""  #GanjarPranowo #ganjarpresiden2024 #srikandiganjarsumut #gardaperempuanmillenial  https://t.co/Nzw1wshq3n",KALIMANTAN TIMUR
2023-02-20 16:32:52,HendriSitompoel,"@democrazymedia Apa maksud @bawaslu_RI ini? Kenapa Ganjar Pranowo, Erick Tohir, Prabowo Subianto tidak pernah disorot? Maaf!, integritas lembaga ini saya pertanyakan.",KALIMANTAN TIMUR
2023-02-20 16:32:47,bumiitubundar__,@GanjaranApp @ganjarpranowo bukti bahwa pak ganjar sangat mengenang jasa-jasanya bung Karno,KALIMANTAN TIMUR
2023-02-20 16:21:36,Harsarchjazz1,Jadi bingung nih mau pilih siapa.  Pilih @ganjarpranowo diprediksi akan sama gayanya dg jokowi.  Pilih @prabowo ehh mau nerusin program jokowi.  Maju kena mundur kena dikepung jokowi.,KALIMANTAN TIMUR
2023-02-20 16:21:21,Al_Naafs,@ch_chotimah2 @aniesbaswedan @Yurissa_Samosir @ganjarpranowo Pendukung dan yang di dukung sama saja ya @aniesbaswedan 😁,KALIMANTAN TIMUR
2023-02-20 16:07:16,ch_chotimah2,"Ribuan petani tembakau, kopi dan sayuran di Kab Temanggung yg tergabung dlm ""Puser Bumi"" mendukung Gub Jateng Ganjar Pranowo sbg presiden pd 2024.  Dukungan datang dgn sendirinya, ga perlu pakai doorprize dan jual diri kemana2.  Ganjar Siji Ganjar Kabeh 💞  https://t.co/1G3zCLJJaD  https://t.co/nxcUGpZmhX",KALIMANTAN TIMUR
2023-02-20 16:00:00,IDSahabatGanjar,"Menyambut Indonesia sehat, Sahabat Ganjar menggelar senam sehat bersama warga Kabupaten Banjar, Kalimantan Selatan. Kegiatan ini berupaya membangun solidaritas masyarakat sekaligus menjaga kebugaran fisik  https://t.co/5HT7TsVN8x  #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat",KALIMANTAN TIMUR
