date,username,tweet,location
2023-02-20 22:53:38,kangluks,"@kucing46344725 @mihrabku @jokowi @ganjarpranowo Didalam sel aja bisa foto2 gitu, keren 😁😎",JAMBI
2023-02-20 22:52:09,dasaagustus88,@WagimanDeep212_ @ganjarpranowo Mohon maaf  Mohon direspon DM nya  Urgent  Terimakasih,JAMBI
2023-02-20 22:48:13,ChoiMasMh,"@ch_chotimah2 @ganjarpranowo Paling enak itu branding org agar diusung partai, honornya mahal 😀  Branding capres itu cuan, respon partai yg lambat bagi EO semakin bagus krn operasional brandingnya semakin gede, EO kerap membuat struktur partai tersinggung dan menjauh @PDI_Perjuangan @ganjarpranowo #BeSmart",JAMBI
2023-02-20 22:46:45,AgustinusHerna3,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Vote 4 Tugiman 😁😂😂,JAMBI
2023-02-20 22:29:20,KosongS91943401,Lapor mas Admin @pu_kotasemarang Lampu PJU seenjang Jl Papandayan.Gajah mungkur. Mati..Banyak yg tidak Menyala. *Lampu Perempatan Sampangan *Leter S Lampu LED nya Mati semua. *Samping akpol &amp; Depan Cucian Mobil  Semua Lampu PJU Banyak Yg Mati..🙏🙏 @MbakIta_SMG @ganjarpranowo,JAMBI
2023-02-20 22:23:44,KosongS91943401,"@Dishubkotasmg Depan Polda Jateng Itu Parkirnya Mbokya Di tertibkan Ndan..??? Sama Jl Menoreh Raya,Sampangan.  setiap Sore dan Pagi Macett bnyk yg parkir di bahu jalan.  🙏🙏 @MbakIta_SMG @ganjarpranowo",JAMBI
2023-02-20 22:12:12,KosongS91943401,"@CangDora @puprjalanjtgdiy @ganjarpranowo @humasjateng Masak membedakan Jl provinsi,Jl kab ,jl Kec dan Jl desa Gak Paham Tho Mas..?? Belajar lebih Giat lg..mas Yg namanya Jl Prov..Yo jl Jogja Solo kui jl prov boss..seng mlebu ku yo jl kab boss..🤦🤦🤦🤦🤦🤦🤦🤦 @YaniSunarno warga mu. Dana Dari RAPBD Kab bukan ADD boss",JAMBI
2023-02-20 22:09:50,ilham_agner,@qiunco2761 @ganjarpranowo Relawan ganjar sdh bubar mas  Sdh tdk ada masa depan cerah,JAMBI
2023-02-20 22:08:55,RizkiR4madani,"Gubernur Jawa Tengah @ganjarpranowo terus menggenjot penurunan angka kemiskinan di Jawa Tengah. Salah satunya dgn memprioritaskan perempuan rentan, anak, dan disabilitas dlm upaya pembangunan dan pengembangan daerah. 👍🏻✊❤️🇮🇩  https://t.co/IhsC2oerPW",JAMBI
2023-02-20 22:05:12,Joni_anticebong,@ch_chotimah2 @ganjarpranowo setidakny sdh declare. lah ganjar partai sendiri aja nolak..kasian,JAMBI
