date,username,tweet,location
2023-01-15 18:56:13,RizkyYusufFern1,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Kenapa bawa bendera PDI ya? Bayaran kah mereka,SULAWESI BARAT
2023-01-15 18:46:21,BujangeGR,"Gubernur @ganjarpranowo prihatin melihat kondisi kawasan Pegunungan Kendeng di Desa Sedayu,dikarenakan persentase tanaman jagung lebih besar dibanding pepohonan.Akibat minimnya penahan air inilah yang dinilai menjadi salah satu faktor.  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/8ZDwq5Scr3",SULAWESI BARAT
2023-01-15 18:44:21,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo benar-benar mengoptimalkan potensi energi baru terbarukan di wilayahnya.   Di tahun 2022, Ganjar memberikan bantuan pembangkit listrik tenaga surya (PLTS) ke sejumlah pondok pesantren.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/HCkIOamQw0",SULAWESI BARAT
2023-01-15 18:44:19,beirone,@festerInfection @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Aku dingklek wae..kanggo ngepruk ndase,SULAWESI BARAT
2023-01-15 18:42:52,beirone,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo CC @KomnasHAM  @KPAI_official  Perlu evaluasi ulang UU anda...,SULAWESI BARAT
2023-01-15 18:41:46,margonohadi91,"@biawakasek @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Kalo Massa PDI Perjuangan Tdk Seperti Itu, Itu Pling Ambil Di Jln Utk Konvoi Klompok Mereka",SULAWESI BARAT
2023-01-15 18:40:10,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo menargetkan pengerjaan Jembatan Juwana yang berada di Kabupaten Pati rampung pada bulan April mendatang.  Pembangunan jembatan sempat akan dilakukan pada Juni 2022,tertunda karena belum siapnya jalur alternatif.  #SahabatGanjar #ganjarpranowo  https://t.co/TBqdTWVybV",SULAWESI BARAT
2023-01-15 18:38:40,JokoSut22826110,@chusnuIch_ @ganjarpranowo Semoga Allah SWT meneguhkan hati org2 yg punya kuasa utk mencalonkan beliau.,SULAWESI BARAT
2023-01-15 18:36:42,BujangeGR,Gubernur Jawa Tengah @ganjarpranowo bercengkrama dan senda gurau dengan anak-anak pengungsi korban banjir di Kabupaten Kudus.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/oHwIWoBmC5,SULAWESI BARAT
2023-01-15 18:36:02,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo bertemu warga Dukuh Ngelo, Desa Karangrowo, Kecamatan Undaan, Kabupaten Kudus. Para warga pun masih mengungsi di balai desa, karena banjir merendam rumah mereka.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/OXA1d3wv2d",SULAWESI BARAT
2023-01-15 18:09:07,demokrasicoid,"Bagi-bagi Paket Sembako, Komunitas Warteg Pendukung Ganjar Pranowo Sasar Warga Miskin di Kandang Ridwan Kamil  https://t.co/3Gjafpy3yj",SULAWESI BARAT
2023-01-15 18:07:02,LanangSudira1,@HeryIdris5 Saya berharap @ganjarpranowo yang dicalonkan oleh PDI Perjuangan sebagai Presiden RI Pilpres Tahun 2024. #2024GanjarPresidenRI  #2024PDIPerjuanganMenang  https://t.co/4jexLIz8qt,SULAWESI BARAT
2023-01-15 18:05:04,demokrasicoid,"Bagi-bagi Paket Sembako, Komunitas Warteg Pendukung Ganjar Pranowo Sasar Warga Miskin di Kandang Ridwan Kamil  https://t.co/3GjafpxvIL",SULAWESI BARAT
2023-01-15 18:04:44,detik_jatim,Riuh Nama Prabowo dan Ganjar Pranowo Dielu-elukan di Musra ke-XIII Jatim  https://t.co/Mcpl1tiT4o,SULAWESI BARAT
2023-01-15 17:47:11,BujangeGR,"Melalui kegiatan ""Merajut Mimpi"" Sahabat Ganjar berharap bisa membawa dampak positif bagi warga Kabupaten Purbalingga untuk tetap bisa produktif. Ucapan terima kasih kepada Sahabat Ganjar dan Bapak @ganjarpranowo   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat #JawaTengah  https://t.co/IAfze9S8tG",SULAWESI BARAT
2023-01-15 17:46:34,RMOLJatim_id,"Geliatkan Ekonomi Pesantren, Kiai Muda Jatim Pendukung Capres Gelar Pelatihan Digital Marketing di Ponorogo: Jaringan Kiai Muda se-Jawa Timur pendukung Ganjar Pranowo bekerja sama dengan digital marketer salah satu bank swasta menghelat ""Workshop…  https://t.co/XrEbcyHqUi",SULAWESI BARAT
2023-01-15 17:45:23,andikoe,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Ada gak si kumpulan yg mau basmi gnian diluar hukum klo ada Mau ikut saya..... nungguin yg berwenang kok bkin gregetan.....,SULAWESI BARAT
2023-01-15 17:44:30,GSetiadji,@kawanlangitku Pak @ganjarpranowo 👍tenan,SULAWESI BARAT
2023-01-15 17:43:49,DrBaroesy,"Kacau betul Narasi ini🤦🤦🤦 Mohon Film ini Jangan ditayangkan ya, malu saya jg Anak bangsa yang seumuran dengan saya, terlebih mereka punya wawasan kebangsaan, ini sungguh Blunder @tvOneNews @ganjarpranowo mohon jangan ulangi lagi ya, silahkan cek bagaimana @aniesbaswedan bicara",SULAWESI BARAT
2023-01-15 17:28:07,RahmanNafleri9,"@ganjarpranowo @dokterhewanku @disnakkeswanjtg @ditjen_pkh @dokterhewan @dokterhewan_org Cara mengatasi kucing saat sakit gmna Bu, soalnya kucing saya sdaa 2 hari sakit, tidak mau makan.",SULAWESI BARAT
2023-01-15 17:27:12,mediatanico,bisa dilakukan berkat bantuan pompa air tenaga surya dari Gubernur Jawa Tengah Ganjar Pranowo  https://t.co/fxn7tPBWAv,SULAWESI BARAT
2023-01-15 17:24:33,RMOLJatim_id,"Musra di Surabaya, Emak-emak Usulkan Ganjar Pranowo dan Airlangga Hartarto Sebagai Pengganti Jokowi: Nama Gubernur Jawa Tengah Ganjar Pranowo dan Ketua Umum Golkar, Airlangga Hartarto diusulkan oleh warga Surabaya menjadi kandidat Capres pada Pemilu 2024…  https://t.co/g4RyFPBJmL",SULAWESI BARAT
