date,username,tweet,location
2022-12-27 06:02:52,goesnie2,@ifull1934 @andryanz12 @aniesbaswedan Pekai senang agama satu dan agama lainnya beseteru.lah,NUSA TENGGARA BARAT
2022-12-27 05:39:41,KakangP48188441,Ouhh begono ya @aniesbaswedan,NUSA TENGGARA BARAT
2022-12-27 04:37:39,netizen_angkuh,Yaelah wan abut gak perlu gini jg kale buat nunjukin lu punya jiwa prulalitas. Ada juga lu dikira prulalisme. 😂😂😂😂 @aniesbaswedan 🤣🤣🤣,NUSA TENGGARA BARAT
2022-12-27 00:21:08,MohdRamdan20,@CaswanP @NasDem @aniesbaswedan Saya rekomendasikan jendral ANDIKA PRAKASA,NUSA TENGGARA BARAT
2022-12-26 22:05:20,TuguYahya,@NathanaelPoetra @NasDem @aniesbaswedan  https://t.co/FXlh1JAwnO,NUSA TENGGARA BARAT
2022-12-26 22:03:18,TuguYahya,@NathanaelPoetra @NasDem @aniesbaswedan Hahahahha,NUSA TENGGARA BARAT
2022-12-26 20:22:31,ShaaShaSuliXO,@aniesbaswedan @NasDem Ingin hadiah2 yang dimaksud dalam gambar ini pak @aniesbaswedan .🙏🙏🙏🤪😂😀😁😊❤🇮🇩  https://t.co/uqupQWuUmo,NUSA TENGGARA BARAT
2022-12-26 20:16:06,Dionbonjovi181,@LANGKAHANIES @aniesbaswedan @bos_sir Nasdrun fix ambyarrrrr😂😂  https://t.co/YBHkKSsass,NUSA TENGGARA BARAT
2022-12-26 20:13:00,ShaaShaSuliXO,@aniesbaswedan @NasDem @NasDem_Sulsel77  https://t.co/CWKGtYTVAr,NUSA TENGGARA BARAT
2022-12-26 20:06:37,WetengAsin,Anies Baswedan mulai gerakan Ormas Terlarang #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/TmM6wnMfed,NUSA TENGGARA BARAT
2022-12-26 20:03:37,olisalhady,Anies Baswedan didukung simpatisan FPI/ HTI #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/mq72F4XCob,NUSA TENGGARA BARAT
2022-12-26 20:02:44,yuk_damaii,Anies Baswedan Mulai Gerakan Ormas Terlarang HTI Dan FP Dalam Tubuh MPI Lampung. #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah  https://t.co/lH7XY7sxbM,NUSA TENGGARA BARAT
2022-12-26 19:46:37,money_muffins,"Wan Anies didukung Simpatisan FPI dan HTI, TENGGELAMKAN ANIES BASWEDAN  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/6uUCBVpUq2",NUSA TENGGARA BARAT
2022-12-26 19:42:40,FirmanOriIndo,Anies Baswedan bersama kelompok radikal !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas,NUSA TENGGARA BARAT
2022-12-26 19:42:04,FirmanOriIndo,Politik kotor Anies Baswedan !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/8PNpk2k1JC,NUSA TENGGARA BARAT
2022-12-26 19:41:46,FirmanOriIndo,Anies Baswedan keparat !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/JEfsdkojbI,NUSA TENGGARA BARAT
2022-12-26 19:41:31,FirmanOriIndo,Anies Baswedan gak bisa kerja !!!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/0Dk9O60dNN,NUSA TENGGARA BARAT
2022-12-26 19:40:48,FirmanOriIndo,Waspada Anies Baswedan bersama FPI !!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/PA7lhxEjJt,NUSA TENGGARA BARAT
2022-12-26 19:40:37,christianiiyan,Anies Baswedan didukung simpatisan FPI/ HTI #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/BbHuxZVPcK,NUSA TENGGARA BARAT
2022-12-26 19:37:02,money_muffins,Anies Baswedan Mulai Gerakan Ormas Terlarang HTI dan FPI dalam MPI Lampung  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/8ufEr5gkqa,NUSA TENGGARA BARAT
2022-12-26 19:32:14,Mallorycutja,Buruk Rekam Jejak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/cURa8IVvUx,NUSA TENGGARA BARAT
2022-12-26 19:16:48,Juminten_Sv,Anies Baswedan pendukung ISIS #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #Aniespendukungormasradikal #PribumiLebihBerkualitas  https://t.co/YOml1U8CkG,NUSA TENGGARA BARAT
2022-12-26 19:15:08,Juminten_Sv,Jakarta aja rusak ditangan anies baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/U2sU18qW3F,NUSA TENGGARA BARAT
2022-12-26 19:07:43,Juminten_Sv,Anies Baswedan pengkhianat bangsa!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/6noBaIlqlW,NUSA TENGGARA BARAT
2022-12-26 19:05:18,dharmaofficiall,"@QaillaAsyiqah @aniesbaswedan Kasihan mereka... udah demo ujan-ujanan, ngak dibayar pula (katanya uang demo dibawa kabur koordinator)",NUSA TENGGARA BARAT
2022-12-26 19:04:48,GeryNelwan,Waspada ! Anies seorang yang intoleran dan radikal Tolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/ghFTgwcqhp,NUSA TENGGARA BARAT
2022-12-26 19:03:46,GeryNelwan,Anies memecah belah bangsa dengan politik identitas Tolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/Lu600F9ZbD,NUSA TENGGARA BARAT
2022-12-26 19:03:11,GeryNelwan,Waspada Anies bersama simpatisan ormas terlarang - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/PQzhEzBxp5,NUSA TENGGARA BARAT
2022-12-26 19:03:01,GeryNelwan,"Anies otak udang, budak kelompok radikal - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/nmoVw07wwP",NUSA TENGGARA BARAT
2022-12-26 18:01:36,danieldnl91,@MoTeeTee @BudTeguh @UyokBack @marlina_idha @Mdy_Asmara1701 @AndiSinulingga @abu_waras @ekowboy2 @bachrum_achmadi @NasDem @Relawananies @musniumar @aniesbaswedan @DediMulyadi71 duh 😂😂😂,NUSA TENGGARA BARAT
2022-12-26 17:05:55,BrunoRobles872,Balada Safari Politik Anies Baswedan Ditolak Dimana-mana  #BapakPolitikIndentitas #AniesNasdemOut  https://t.co/pJTOrCQb6l,NUSA TENGGARA BARAT
2022-12-26 16:07:29,olisalhady,5 tahun di jakarta anies baswedan hanya menipu rakyat #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/PE8ODnpKIM,NUSA TENGGARA BARAT
2022-12-26 16:07:26,olisalhady,banjir di era anies baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/0eHle6m6Bf,NUSA TENGGARA BARAT
2022-12-26 15:52:42,Justonedy2,@Sukardi2017 @aniesbaswedan Malah menerima di baptis dgn nama Yohanes Anis Baswedan.,NUSA TENGGARA BARAT
