date,username,tweet,location
2022-12-01 19:43:16,LuckyLudjainat1,"@giginpraginanto @msaid_didu Negara kok dijual to pak..pak...begini kok pengen 3 periode.. Omongan pak de ngga ada yang konsisten: bilangnya *sy sdh 2X jd presiden,kini giliran prabowo,* orang klo rambutnya putih+dahi berkerut itu,tanda mikir rakyat,* klo sy diinginkan rakyat sy mau jd..",BALI
2022-11-30 17:31:49,SAGA_Jatim,Pak Ganjar Pranowo kembali ungguli Anies dan Prabowo Pada Hasil Survei Charta Politika #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/4ISJBittiX,BALI
2022-11-30 12:07:48,OktavianusYahy1,Siap Pak @jokowi _ Pak @prabowo 🙏🏻🙏🏻 #salamindonesiaraya 🇮🇩  https://t.co/rguvVjiQTE,BALI
2022-11-30 09:02:48,ConkUf1,"Agrowisata Perkebunan Mawar, Desa Ngliman, Kec. Sawahan #NganjukKotaAngin  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @budimuni98 @prabowo @cakimiNOW @billy4riez @KhofifahIP @NajwaShihab @Ansor_Satu @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/OxOdPPa51Q",BALI
2022-11-30 06:18:44,ConkUf1,Paginya sarapan dgn Nasi Tumpang salah satu kuliner khas #NganjukKotaAngin  #TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @budimuni98 @prabowo @cakimiNOW @billy4riez @KhofifahIP @NajwaShihab @Ansor_Satu @mohmahfudmd @gusmusgusmu @ganjarpranowo @arzeti_bilbina @didehijaudaun  https://t.co/fj1QzdOK45,BALI
2022-11-30 06:13:24,Ac_Daniyal_Mdr,Nganjuk merupakan sentra penghasil bawang merah terbesar ke-5 se Indonesia.    #NganjukKotaAngin TPPJatim #TPPSumenep  @jokowi  @halimiskandarnu @yennywahid @prabowo @bclsinclair @NajwaShihab @Ansor_Satu @Lesti_Jenong_DA @mohmahfudmd @ganjarpranowo @agnezmo @MuhaiminIskand  https://t.co/G4tE0UKRyx,BALI
2022-11-30 04:41:38,rasyidtonitan,"Skrg seolah olah bahwa gub terbodoh di fitnah ,,hmmmm loloh 2,1 % kog ngeyel ,,bagi saya selama pak prabowo dan bp ganjar saya pilih asli pribumi ngapain inport perusak",BALI
2022-11-29 22:55:49,Laju_peTang,"Turut mendampingi Presiden dalam kegiatan tersebut yaitu Sekretaris Kabinet Pramono Anung, Kapolri Jenderal Listyo Sigit Prabowo, Gubernur Kalimantan Barat Sutarmidji, dan Wali Kota Pontianak Edi Rusdi Kamtono.  https://t.co/6pVTXPkLvy",BALI
2022-11-29 13:26:08,rendhysmith,"@AriYuliawati2 @QiayKeren79 @yusuf_dumdum @aniesbaswedan @prabowo benar.... serame ramenya aksi massa, it paling berapa ratus ribu orang sich? lha yg 200jt orang lainny kan ga ikutan. jd ga kebaca suara mereka akan kemana.",BALI
2022-11-29 09:53:45,FarisiGsm,@MohImam80331843 @jokowi @halimiskandarnu @Kiyai_MarufAmin @prabowo @SBYudhoyono @NajwaShihab @mohmahfudmd @ganjarpranowo @AgusYudhoyono @MuhaiminIskand @susipudjiastuti @KhofifahIP @eM_ilyas9 Joss,BALI
