date,username,tweet,location
2022-12-24 12:05:43,Yudha_YWP,@R_min80 @aniesbaswedan Anjijg lu. Ngehoax mulu!!,ACEH
2022-12-24 10:16:34,Devon11853923,tolak politik anies baswedan yang didukung radikal di seluruh indonesia #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/jfigbSuZ9t,ACEH
2022-12-23 16:38:06,PerluTukang,"Orderan Hari Ini 23 Desember 2022 Dari Wilayah Jawa Barat, Kota Bandung 📌  . . #ridwankamil #jawabarat #edyrahmayadi #sumaterautara #medan #aniesbaswedan #jakarta #viral #explorepage #trending #explore #instagram #like #follow  https://t.co/MJMNc66ND2",ACEH
2022-12-23 15:58:52,inalritonga,@rahmani_ima @aniesbaswedan Haha Masuk angin itu orang  Butuh kerokan 😂🤣,ACEH
2022-12-23 15:52:59,inalritonga,@rahmani_ima @aniesbaswedan Itu kok pake HIV segala  😤,ACEH
2022-12-23 10:36:09,MeifddyMukuan,Fakta kinerja Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/RLhHnF2moj,ACEH
2022-12-23 09:46:40,danialzanif,Anies baswedan penuh kedustaan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/QBgz0D2Nr8,ACEH
2022-12-23 09:45:23,danialzanif,Terbukti tidak berkompeten anies baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ebtSMyU4Ib,ACEH
2022-12-23 09:45:04,danialzanif,Emang makin kesini makin tolol anies baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/lCBoIC2Wfa,ACEH
2022-12-23 09:44:19,danialzanif,Nasdem dibodohi sama anies baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/J4nPbRB2Ys,ACEH
