date,username,tweet,location
2022-12-25 20:21:08,masdwika,@agungmozin @Matahari_1912 @RadarKorupsi @uusbustami @paidjo2018 @IiiZahrah @CindyBexter @mueeza02 @basela71008 @k4yyona_ @yaminhariyanto @Patiunus14 @DrEvaChaniago @DrTaufan1 @CutSarina5 @effzar_za @nugrohost7 @HerrySuryya @DjudjuP @Mdy_Asmara1701 @IJM @HRF @HeriMaryadi15 @msaid_didu @MichelAdam5l5 @AgusYudhoyono @MuhammadJafarK4 @FPD_DPR @LAZARUSCHAKWERA @dr_koko28 @democrazymedia @resep_JSR @Fatah_drSPM @BanggaKadrun @FPKSDPRRI @RiswanHaris212 @liem_id @suryapaloh18 @NasDem @PDemokrat @aniesbaswedan @susno2g @MSKaban3 @BennyHarmanID @hincapandjaitan @Amien__Rais @RidhoRahmadi85 @say_ulva @KPU_ID Max Moein,JAWA BARAT
2022-12-25 20:04:00,AnisaLes1209,#aniesbaswedan #ridwankamil #sandiagauno #jokowi #capres #cawapres #puanmaharani #cakimin  #indonesia #exploresukabumi #kotasukabumi #infosukabumi #visitcianjur #sukabumitoday #explorecianjur #infocianjur #ciracap #caringin #cibadak #cisaat,JAWA BARAT
2022-12-25 19:44:50,iwandermawan63,@SantorinisSun Selamat Natal......damai yaaaa.... Baik2 saja @aniesbaswedan,JAWA BARAT
2022-12-25 19:43:13,GeryNelwan,"Forum Masyarakat Soloraya Gelar Aksi Tolak Kedatangan Anies Baswedan, Bentangkan Spanduk Bapak Politik Identitas #BapakPolitikIndentitas #TolakAnies   https://t.co/v33JsQZr6i",JAWA BARAT
2022-12-25 19:42:49,GeryNelwan,Warga Lakukan Aksi Demo Tolak Kedatangan Anies Baswedan #BapakPolitikIndentitas #TolakAnies  https://t.co/MzEvHxNumf,JAWA BARAT
2022-12-25 19:27:07,mariakartika55,rakyat semakin solid untuk menolak berbagai kegiatan safari politik Anies Baswedan.  https://t.co/cV7sxPqu3r,JAWA BARAT
2022-12-25 19:26:14,mariakartika55,satukan suara tolak kampenye Anies Baswedan dimanapun❌❌  https://t.co/xRFMy9Bqnw,JAWA BARAT
2022-12-25 19:24:52,Gigihpramon0,Anies Baswedan sudah offside dan telah memberikan contoh buruk berupa sikap curi start kampanye Pemilu 2024. #TolakAnies  https://t.co/1UBtXv0ej1,JAWA BARAT
2022-12-25 19:19:52,alexandreanov,@ZettaZahra2 @aniesbaswedan Jelas beda.. Gk level ..,JAWA BARAT
2022-12-25 19:03:24,GeryNelwan,Anies kinerjanya bobrok hancur berantakan - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/zjvjcvEuuk,JAWA BARAT
2022-12-25 19:03:16,GeryNelwan,Anies radikal dan diperbudak kelompok terlarang - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/KtR7wOro0K,JAWA BARAT
2022-12-25 19:03:08,GeryNelwan,Anies seorang yang intoleran dan radikal - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/DoHqTw07ou,JAWA BARAT
2022-12-25 19:02:59,GeryNelwan,Anies manusia perusak dan pembawa bencana bagi NKRI Tolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/jA2MAlKVG7,JAWA BARAT
2022-12-25 17:39:39,GeryNelwan,Jangan kau pecah belah masyarakat Solo Anies  - Tolak Anies Baswedan - #BapakPolitikIndentitas #TolakAnies  https://t.co/nJYzoktMPM,JAWA BARAT
2022-12-25 17:38:53,GeryNelwan,Anies Baswedan minggat seko Solo - Tolak Anies Baswedan - #BapakPolitikIndentitas #TolakAnies  https://t.co/0foHfsPfCY,JAWA BARAT
2022-12-25 17:36:21,annozaen,@delbandung @Candra4smara Bagi saya Yg asli Peibumi HARAM pilih @aniesbaswedan  non pribumi  https://t.co/keqh3gFDJR,JAWA BARAT
2022-12-25 17:36:02,GeryNelwan,Warga Solo tolak kampanye terselubung Anies Baswedan - Tolak Anies Baswedan - #BapakPolitikIndentitas #TolakAnies  https://t.co/gWQFW0tKlf,JAWA BARAT
2022-12-25 17:32:43,GeryNelwan,Pergilah jangan ganggu ketenangan Kota Solo Kami Anies Baswedan - Tolak Anies Baswedan - #BapakPolitikIndentitas #TolakAnies  https://t.co/rnonae8se9,JAWA BARAT
2022-12-25 17:32:13,GeryNelwan,Anies kena kartu merah dari masyarakat Solo - Tolak Anies Baswedan - #BapakPolitikIndentitas #TolakAnies  https://t.co/OE7qE91YVF,JAWA BARAT
2022-12-25 17:17:50,uniemara,@aniesbaswedan Anies memang keren cadaaass 👍👍  https://t.co/sfCWfTU74E,JAWA BARAT
2022-12-25 17:17:17,MayKiol,Curi start kampanye aturan kau langgar anies Baswedan #BapakPolitikIndentitas #TolakAnies  https://t.co/4RlTzlbotD,JAWA BARAT
2022-12-25 17:16:31,MayKiol,Warga Solo tolak kampanye terselubung Anies Baswedan #BapakPolitikIndentitas #TolakAnies  https://t.co/luUPpJyIwH,JAWA BARAT
