date,username,tweet,location
2023-03-23 12:43:44,OmHardiman,@Jhonkosmik Memasifkan kabar buruk anies baswedan agar tidak di dukung publik dan memromosikan kebaikan prabowo dan  beralih dukung babe @prabowo   Demi Allah pak prabowo tak suka cara buruk ini,JAWA TENGAH
2023-03-23 12:33:33,Ini_ajunk,"Prabowo Ulang Tahun, Anies Baswedan dan Ridwan Kamil Kompak Ucapkan Selamat -  https://t.co/Y8Gv2lacMP  https://t.co/UQKMHT7L8M #PrabowoUnggul #BangkitBersama",JAWA TENGAH
2023-03-23 12:20:13,fajaronline,"Anies Gembar-gembor Perubahan, Apa yang Mau Dirubah?  https://t.co/qw1VbOAJKW #AniesBaswedan #Capres #FerdinandHutahaean #KoalisiPerubahan",JAWA TENGAH
2023-03-23 12:18:01,Charlessitohan7,"@aniesbaswedan @AgusYudhoyono ini bacapres yg menjelek² indonesia di australia, ketinggian mimpi mu kisanak... martabat dan harga diri bangsa tak bisa kau jaga.",JAWA TENGAH
2023-03-23 12:17:35,maztoks,@VeelaaRhie @aniesbaswedan  https://t.co/3Sni3OUc4Q,JAWA TENGAH
2023-03-23 12:09:19,2ponakan,"@OposisiCerdas Memang tidak mudah untuk bisa brsikap lapang dada. Salut &amp; Hormat sama Pak @prabowo , mdh2an Alloh menakdirkan jd Pres, bersaing sehat dg Mr. AB @aniesbaswedan",JAWA TENGAH
2023-03-23 12:08:33,jamalkobain666_,@ch_chotimah2 @ganjarpranowo Anies Baswedan ngk pernah diskusi seperti ini deh kalo gue perhatiin,JAWA TENGAH
2023-03-23 12:07:43,bhjono1905,@Partai_Slebew @NasDem @aniesbaswedan Itu Nasdem mungkin dicuci pake rinso yg kadaluwarsa tuh 😅,JAWA TENGAH
2023-03-23 12:03:01,nizwarheru,@aniesbaswedan @saidaqil @altsaqafah Saya tidak lupa gimana kelakuan pemujamu menghina memfitnah kyai kami. @saidaqil,JAWA TENGAH
2023-03-23 11:59:27,delArdian_,@FormasNu @aniesbaswedan Itulah hebat nya kyai NU. Setiap tamu di mulia kan. Bukan cuma Anies.  Seandainya anak pesantren pasti paham dengan hal begini. Memuliakan tamu adlh wajib. Dan di doakan yg baik-baik.  Itu tradisi NU. @saidaqil @LWPPBNU,JAWA TENGAH
2023-03-23 11:44:01,OmHardiman,@OposisiCerdas Padahal yang di fitnah anies baswedan loh ternyata kuncoro wibowo,JAWA TENGAH
2023-03-23 11:29:04,DonaldoWisky,@FormasNu @aniesbaswedan Ini jelas mengada - ada... Kami nu sejak dalam perut dan kami ga mungkin dukung anies,JAWA TENGAH
2023-03-23 11:28:51,ellen_mine,@ch_chotimah2 @aniesbaswedan @ganjarpranowo Terlanjur paranoid. Tetangga sebelah emang ajaib Mbak 😀😀😀,JAWA TENGAH
2023-03-23 11:28:49,OmHardiman,"@geloraco Larangan buka puasa bersama  punya dampak cukup signifikan yakni kecewanya UMAT ISLAM INDINESIA, lantas pada pilpres 2024 memilih capres yg ramah umat islam, tidak mempersulit hajat besar UMAT ISLAM, sosok anies baswedan menjadi harapan umat islam.",JAWA TENGAH
2023-03-23 11:28:23,zuhron1975,@KhoirilAnwar_ saya dukung penuh pak @prabowo  jadi capres  Insya Allah Presiden RI 2024 adalah pak @aniesbaswedan  Salam utk pak Prabowo ya bang.. Semangat ya bang..jgn kendor..,JAWA TENGAH
2023-03-23 11:21:24,Rahadi0816,"Warga Sleman Yogjakarta Deklarasi Dukung Anies Baswedan Karena 3 Kriteria: Knowledge, Skill, Attitude  https://t.co/e3tebZ6Je3  https://t.co/9pB2LnWy8F",JAWA TENGAH
2023-03-23 11:20:02,WartaEkonomi,"Tingkat Kesukaan pada Anies Baswedan Menurun, Jhon Sitorus: Dia Dekat dengan Kelompok Radikal  https://t.co/ydTJSiGphP",JAWA TENGAH
2023-03-23 11:11:30,CeritaAHY_,Duet Anies Baswedan - AHY di 2024 https://t.co/JqtS1sG5se #DemokratS14P AHY Pimpin Perubahan PDemokrat AgusYudhoyono,JAWA TENGAH
2023-03-23 11:07:28,capparuni,"@Miduk17 Penghargaan Tokoh Pendukung Zakat Kesejahteraan Umat.  Karena gak punya partai maka aku yakin duitnya benar buat rakyat yg masuk kategori Penerima Zakat, bukan Kader partai.   @aniesbaswedan  https://t.co/GbFEXqjBkt",JAWA TENGAH
2023-03-23 11:06:05,YudaPra85206337,Anies Baswedan Menerima Cara-Cara Politik Identitas #PolitikIdentitas #PemiluJujur #MoneyPolitik  Ekonomi Indonesia Kokoh Hadapi Ketidak Pastian Global #UMKM #Pariwisata #EkonomiKuat  https://t.co/lsKYzccwDy,JAWA TENGAH
2023-03-23 11:05:56,SindyAp59526417,Anies Baswedan Menerima Cara-Cara Politik Identitas #PolitikIdentitas #PemiluJujur #MoneyPolitik  Ekonomi Indonesia Kokoh Hadapi Ketidak Pastian Global #UMKM #Pariwisata #EkonomiKuat  https://t.co/2CviQN8fhf,JAWA TENGAH
2023-03-23 11:05:45,DavinaKeana6,Anies Baswedan Menerima Cara-Cara Politik Identitas #PolitikIdentitas #PemiluJujur #MoneyPolitik  Ekonomi Indonesia Kokoh Hadapi Ketidak Pastian Global #UMKM #Pariwisata #EkonomiKuat  https://t.co/XqT3mmoHkG,JAWA TENGAH
2023-03-23 11:04:01,herjobi,"@Partai_Slebew @NasDem @aniesbaswedan Sesama produk komunis, kurang elok tikam2an.  . .  https://t.co/IuPz1YDzeG",JAWA TENGAH
2023-03-23 10:59:56,TiteKabul,"@gtobing2903 @aniesbaswedan @KPU_ID @jokowi @mohmahfudmd Waspadai antitesis NKRI Kalau dia jd presiden dia akan langgar itu UU. Waspada tukang fitnah.  Coba sebut menko siapa? Konstitusi apa yg menko langgar? Anggaran 400T, ngak satupun tempat ibadah, puskesmas, RS dan sekolah yg dia bangun. JIS pake dana pusat.",JAWA TENGAH
2023-03-23 10:57:28,ngatiman_78,@aniesbaswedan sehat selalu Pak @aniesbaswedan,JAWA TENGAH
2023-03-23 10:57:26,Bakhjatul,@AryNariyanto @olvaholvah @NasDem @aniesbaswedan @pranandapaloh @sobat_anies @Relawananies @kebijakananies Kalau lu punya duit dan lu muslim ikuti aja promosi dan kampanye kan jagoan lu tuh di Mekah ke di Madinah ke jangan hati Lo jadi kepanasan mana bis kafir datang ke Mekah  😁😁😁😁,JAWA TENGAH
2023-03-23 10:56:47,BenjaminSetiawa,@aniesbaswedan @AgusYudhoyono متى فكرت يوما في دولة اندونيسيا؟ أنت مجرد دمية ، لديك رأس كبير!,JAWA TENGAH
2023-03-23 10:47:13,Mdy_Asmara1701,"@tatakujiyati Jika Pak Anies Baswedan menjadi presiden 2024, biaya pendidikan mulai dari TK sampai tingkat SMA sederajat digratiskan",JAWA TENGAH
2023-03-23 10:46:12,NusantaraSetya,"@Partai_Slebew @NasDem @aniesbaswedan Rijik dicuci otaknya pakai kencing anies, pantesan mereka kompak tolol",JAWA TENGAH
2023-03-23 10:41:52,Khusni_Mub87,Cc @aniesbaswedan @Relawananies,JAWA TENGAH
2023-03-23 10:40:19,AndiWati11,@aniesbaswedan @AgusYudhoyono Cukup Dki dan pendukung anda yg dibuat mundur,JAWA TENGAH
2023-03-23 10:36:45,iqbalCoffe,Mas @aniesbaswedan beserta pendukungnya bisa memahami req pak @Pak_JK yah?,JAWA TENGAH
2023-03-23 10:33:42,AndiWati11,"@marlina_idha @aniesbaswedan Sangat cocok berpasangan jago teori, Dengan tdk mendukung Anies dan AHY kita menyelamatkan Negara dan Masyarakat dari kebodohan dan kehancuran. Cukup Dki yg di acak2.",JAWA TENGAH
2023-03-23 10:23:49,AndiWati11,"@aniesbaswedan @saidaqil @altsaqafah Makanya pak punya malu dikit...Rakyat sdh cerdas, bpk berkunjung bukan berarti Rakyat makin percaya tp malah sebaliknya dianggap munafik hanya u mencati simpatik saj!",JAWA TENGAH
2023-03-23 10:17:48,aiz_haryanto,"@democrazymedia HARUS!!!BAU BAU ANIES HARUS DIHILANGKAN...hukum karma,saat dia menjabat semua karya jokowi ahok di hilangkan @aniesbaswedan  betul ga",JAWA TENGAH
2023-03-23 10:16:17,OmHardiman,@ruhutsitompul Nyerang anies baswedan soal dana pilpres siapa yang tanggung ? Pks demokrat nasdem koalisi semua sudah di pikirkan termasuk biaya,JAWA TENGAH
2023-03-23 10:05:22,mumungwisnu_1,"Para koruptor, mafia, oligarki, preman, tukang pungli, kaum intoleran, radikalis dan kelompok teroris pasi merapat dan mendukung @aniesbaswedan. Termasuk orang atau kelompok yg ""sakit hati"" atas dampak kebijakan pak @jokowi dan @basuki_btp, mereka akan mendukung Wan Bacot.",JAWA TENGAH
2023-03-23 10:05:09,aiz_haryanto,"@caul_tanjung Seperti @aniesbaswedan ga tau terima kasih,untung ga jd anggota partai,kalau jd anggota udah ditendang dari dl.",JAWA TENGAH
2023-03-23 10:02:58,Bro_Lucky86,@Miduk17 Terima kasih pak @aniesbaswedan,JAWA TENGAH
2023-03-23 10:02:34,AchmadHhb,Anies Baswedan.....,JAWA TENGAH
2023-03-23 09:59:09,denny_tanidjaja,"@aniesbaswedan @AgusYudhoyono Bahas yg levelan kota dl deh, sblm ke pembahasan bangsa ketinggian",JAWA TENGAH
2023-03-23 09:58:59,mumungwisnu_1,@DesIndraL1 @aniesbaswedan  https://t.co/cDG6DagDTG,JAWA TENGAH
2023-03-23 09:56:27,Bambang_Budimab,@Partai_Slebew @NasDem @aniesbaswedan Waspada WNK YAMAN dan YAMAN PESEK/KADAL GURUN DOMESTIK/LOKAL yg suka teriak2 Komunis sebab DN Aidit Gembong PKI  WNK YAMAN jgn sampai KOMUNIS YAMAN dibawa masuk dg dibalut Agama.  https://t.co/ocRsjUqlKc,JAWA TENGAH
2023-03-23 09:44:50,Must_ThreeKu,@siregar_elang @aniesbaswedan Sungguh damai,JAWA TENGAH
2023-03-23 09:42:23,OmHardiman,"@VIVAcoid Alhamdulillah LARANGAN BUKA PUASA BERSAMA ada dampak baik utk BACAPRES anies baswedan, umat islam indonesia di mungkinkan beralih dukungan pada anies baswedan, PRESIDEN 2024 di haraokan tidak MEMPERSULIT HAJAT BESAR  UMAT ISLAM",JAWA TENGAH
2023-03-23 09:40:07,OmHardiman,"@KompasTV Alhamdulillah LARANGAN BUKA PUASA BERSAMA ada dampak baik utk BACAORES anies baswedan, umat islam indinesia di mungkinkan beralih dujungan pada anies baswedan, PRESIDEN 2024 di haraokan tidak MEMPERSULIT HAJAT BESAR  UMAT ISLAM",JAWA TENGAH
2023-03-23 09:33:00,OmHardiman,"@abu_waras LARANGAN BUKA PUASA BERSAMA menguntungkan ANIES BASWEDAN, karena umat islam tak ingin kelak presiden pengganti Jokowi mempersulit hajat besar UMAT ISLAM",JAWA TENGAH
2023-03-23 09:31:11,Bambang_Budimab,@VeelaaRhie @Pak_JK @aniesbaswedan  https://t.co/DSyjeawEpM,JAWA TENGAH
2023-03-23 09:31:03,Andhi_DAY,@VeelaaRhie @Pak_JK @aniesbaswedan Menurut beliau mungkin termasuk dalam kegiatan ANEKA RIA SAFARI yang cukup untuk hiburan saja,JAWA TENGAH
2023-03-23 09:27:37,OmHardiman,@opposite090l92 @jokowi Larangan BUKA PUASA BERSAMA punya DAMPAK dukungan rakyat pada capres yang di JAGOKAN pak Presiden beralih ke anies baswedan. Alhamdulillah semoga pada paham jangan sampai presiden penerus Jokowi mengganggu hajat besar umat islam,JAWA TENGAH
2023-03-23 09:27:34,Bambang_Budimab,"@LazioDoncarlo @ekowboy2 @aniesbaswedan UUD'45 al PRESIDEN WNI ASLI, kini telah diamandemen WNK ASING diijinkan Nyapres,  Masy tetap memilih WNI ASLI sbg RASA HORMAT kpd PENDIRI BANGSA dan WNI ASLI tak diragukan jiwa NASIONALISMENYA.  https://t.co/GS8dsqTx5n",JAWA TENGAH
2023-03-23 09:21:03,Jokond0,@VeelaaRhie @Pak_JK @aniesbaswedan Cangkem doang.,JAWA TENGAH
2023-03-23 09:17:10,HeryIdris5,@VeelaaRhie @Pak_JK @aniesbaswedan Siapapun tidak boleh...!!  Kecuali.... 😀😀😀😀.,JAWA TENGAH
2023-03-23 09:14:09,AgusOrbania1,@VeelaaRhie @Pak_JK @aniesbaswedan Kamu puasa gak ?,JAWA TENGAH
2023-03-23 09:13:50,AlfathMelfas,@OposisiCerdas Sdh gak ngaruh bagi saya.... @aniesbaswedan my president,JAWA TENGAH
2023-03-23 09:10:22,Kadrun80574809,"@Tita83079013 @Pak_JK @aniesbaswedan Kecuali jagoanku... anak emasku Si Anus Bauedan, dasar Chaplin..!",JAWA TENGAH
2023-03-23 09:08:53,aiz_haryanto,"@aniesbaswedan Buat intropeksi diri Pak,ambisi berlebihan bisa menjadi senjata mempermalukan diri sendiri.Otak dipake jgn moles otak hanya dengan bicara.",JAWA TENGAH
2023-03-23 08:46:44,mahandi22,@FormasNu @aniesbaswedan jngn ngomong pribumi klo mau dipimpin orang pendatang..🤭,JAWA TENGAH
2023-03-23 08:44:04,pranoto_yudho,"@dryadirakhmadi @aniesbaswedan @saidaqil @altsaqafah Persoalan negeri ini buanyak, bukan hanya IKN",JAWA TENGAH
2023-03-23 08:32:03,yazid_fadhlan,#TolakTimnasIsrael   @aniesbaswedan @jokowi  @Menlu_RI  @erickthohir  @PSSI   Gub Bali 👍👍👍,JAWA TENGAH
2023-03-23 08:30:26,marlina_idha,"Gerakan Relawan Anies Baswedan, sebuah cinta tanpa syarat.  Barakallah 🤲😊  https://t.co/2rdUQPH2zG  https://t.co/1qM2Y9DXWZ",JAWA TENGAH
2023-03-23 08:28:30,ahsantany,yg minat bangun web pribadi tuk menunjang karir.. welcom @AgusYudhoyono @aniesbaswedan @sandiuno @prabowo @SBYudhoyono @effendigazali @VHamianin @ridwanhr @mohmahfudmd @fahiraidris @dr_koko28 @Dahnilanzar  https://t.co/nNdrtN5ao2,JAWA TENGAH
2023-03-23 08:28:05,AhmadYa05803019,"@andhy_setiawan @m_natsirdmokrat @aniesbaswedan @AgusYudhoyono Dari Dulu Kami Tau-ny Rumah Sakit Tetapi Sudah Berupa Rupanya: Dit4 Kami Masih Ttap RS,Belum berubah 🇮🇩🧑‍🤝‍🧑👩‍👩‍👧‍👦🙏",JAWA TENGAH
2023-03-23 08:26:32,Uwaisalatas,"@MikoYuna1 @ekowboy2  https://t.co/14jbYs5NN7 Hanya orang atau tokoh khusus yang diajak nyanyi bareng dgn Habib Luthfi bin Yahya. Ini bukti kedekatan Anies Baswedan dengan ulama kharismatik dari Pekalongan itu, tidak terbantahkan...  https://t.co/t62PBBtg5l",JAWA TENGAH
2023-03-23 08:24:59,Andi_Manik,"@aniesbaswedan @PKSejahtera @NasDem @PDemokrat Semangat untuk safari dan kampanyenya, semoga sukses.....mumpung",JAWA TENGAH
2023-03-23 08:23:53,riayuliana4,"@aniesbaswedan ,,",JAWA TENGAH
2023-03-23 08:20:41,BiruScooter,@StefanAntonio__ @AndiSinulingga @Uki23 @aniesbaswedan Anis musti diginiin emang...  https://t.co/iCYRtKYroI,JAWA TENGAH
2023-03-23 08:16:48,sandibarata,@VeelaaRhie @aniesbaswedan Suuuueee..  https://t.co/8bRM3qGQXd,JAWA TENGAH
2023-03-23 08:11:46,hpriam,@aniesbaswedan Semoga di bulan suci ini bisa menahan hawa nafsu jadi capres. Amiiiinnn.,JAWA TENGAH
2023-03-23 08:09:52,AzaliaSukman,@aniesbaswedan @PKSejahtera @pksbanten Ha ha ...maunya para kadrun,JAWA TENGAH
2023-03-23 08:06:54,danawallet,"@moestafa11111 @AITraderGlobal @allkpop @aniesbaswedan Live Chat siap bantu keluhan transaksi kamu: Buka app DANA, pilih History/Riwayat,  pilih transaksi yg mau dilaporin dan pilih CHAT.",JAWA TENGAH
2023-03-23 08:00:10,FNazy14,@govindastro @thebuzzz666 @dwikimic Kalo anies baswedan baru boleh yaa diginiin?,JAWA TENGAH
2023-03-23 07:59:13,Soter_66,@RusdiridwanS @aniesbaswedan @saidaqil @altsaqafah Yg dijadikan referensi utk analisis orang yg sama2 gak ngerti. Ibarat orang buta nuntun orang buta 😀😀😀,JAWA TENGAH
2023-03-23 07:57:46,mumungwisnu_1,"@abu_waras Tidak akan mudah menghilangkan stigma yg sudah kadung tertanam dibenak seluruh rakyat Indonesia, bahwa Politik Identitas yg di lakukan oleh @aniesbaswedan saat Pilkada DKI 2017 membawa petaka di negeri ini. Bisa jadi Pilpres 2024 nanti, akan terulang, krn pendukungnya sama.  https://t.co/oT13yguYZY",JAWA TENGAH
2023-03-23 07:57:03,OmHardiman,@OposisiCerdas Andaikan @IndoBarometer_  menempatkan anies baswedan paling tinggi saya tidak percaya terlalu banyak pembohongan PUBLIK,JAWA TENGAH
2023-03-23 07:55:49,NyataNyataKerja,Selamat menunaikan ibadah Puasa. Sisipkan do'a 2024 @aniesbaswedan Presiden RI. InshaaAllah Anies akan membawa perubahan lebih baik untuk Indonesia. Aamiin yra 🤲🤲🤲  #BeritaBaikAniesBaswedanUntukIndonesia #AmanahIndonesiaMenanti #2024AniesPresiden #AniesBapakToleransiIndonesia  https://t.co/x78fXjG0OG,JAWA TENGAH
2023-03-23 07:45:25,StefRudi,@ch_chotimah2 @erickthohir @aniesbaswedan @GeiszChalifah Bergaya diatas hutang Ancol 1.7T. Loe botak ancol dan Anies tanggung jawab tuh. Brp banyak proyek loe kasih ke gerombolan mu di Ancol?,JAWA TENGAH
2023-03-23 07:34:06,LouisAngel46,@Syarman59 @aniesbaswedan @NasDem @PKSejahtera @PDemokrat @bawaslu_RI Klo 1 gerbong pura² buta &amp; tuli🤭😂😂,JAWA TENGAH
2023-03-23 07:32:15,aiz_haryanto,@FormasNu @saidaqil @aniesbaswedan 🤣🤣🤣🤣🤣 Dia aja kalah  https://t.co/q7GWnO8aNx,JAWA TENGAH
2023-03-23 07:25:56,Makmur13745478,@aniesbaswedan Semoga sehat selalu menjalankan ibadah puasa pak Anies.. mohon maaf lahir dan batin.. 🙏,JAWA TENGAH
2023-03-23 07:24:52,simanies2024,@Uki23 Saya menonton debat ini... Saya hanya bisa bilang BG @AndiSinulingga  memaparkan gagasan dan data ..sementara saudara UKI berbicara atas dasar sentimen .. ini bukan semata persoalan Anies Baswedan tapi persoalan logika berfikir,JAWA TENGAH
2023-03-23 07:14:29,Yantidaryanti,@Uwaisalatas @ekowboy2 Yg sdh pasti dukung @aniesbaswedan ya yg diakui sbg gurunya. Pendukung ISIS  https://t.co/Gr0Di9UfR0,JAWA TENGAH
