date,username,tweet,location
2022-12-25 17:08:00,Jancukliverzzz,@Lqrqs @bintangemon Ini penulisnya kalau ditongkrongan bicaranya politik sama rumus fisika kali ya alias gak asik  Kagak pernah tuh diajak main FIFA atau PES atau GTA dan Mortal Kombat game buat 17+ Kagak pernah tuh ngobrol tentang waifu atau Gundam  Tahunya Jokowi vs Prabowo dan gak punya temen,DI YOGYAKARTA
2022-12-25 16:46:39,NyxcryptoSG,"@TheShamdoo @Reilly_Prabowo @wolfdotgame PG , Wolfgame , Llama .   Why? Future Bluechips Zero Doubt.",DI YOGYAKARTA
2022-12-25 16:18:54,dpcgerindramlw,DPC PARTAI GERINDRA KABUPATEN MELAWI MENGUCAPKAN SELAMAT HARI RAYA NATAL 25 DESEMBER 2022 &amp; TAHUN BARU 1 JANUARI 2023  #prabowo #prabowosubianto #presiden #indonesia #IndonesiaRaya #gerindra #dpcgerindramelawi #kabupatenmelawi  https://t.co/Ca4lXhHT9D,DI YOGYAKARTA
2022-12-25 16:17:53,dpcgerindramlw,DPC PARTAI GERINDRA KABUPATEN MELAWI MENGUCAPKAN SELAMAT HARI RAYA NATAL 25 DESEMBER 2022 &amp; TAHUN BARU 1 JANUARI 2023  #prabowo #prabowosubianto #presiden #indonesia #IndonesiaRaya #gerindra #dpcgerindramelawi #kabupatenmelawi  https://t.co/6TeP6xHKgs,DI YOGYAKARTA
2022-12-25 15:34:07,teguh_rivkie,@prabowo  @Gerindra  https://t.co/BNSIZKRfl4,DI YOGYAKARTA
2022-12-25 13:12:49,ganjar_jbi,Survei SMRC Ganjar ungguli Anies dan Prabowo  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/toLAxHH6W3,DI YOGYAKARTA
2022-12-25 12:48:32,PolsekBonsel,"Jakarta - Kapolri Jenderal Listyo Sigit Prabowo dan Panglima TNI Laksamana Yudo Margono meninjau Gereja GPIB Immanuel dan Katedral, Jakarta di malam Natal. Hal itu dilakukan demi memastikan pengamanan dan penjagaan demi menciptakan rasa aman dan nyaman kepada masyarakat.  https://t.co/M4b7Jf2bqY",DI YOGYAKARTA
2022-12-25 12:37:23,ganjaristbali,"𝐏𝐄𝐌𝐈𝐋𝐔 𝟐𝟎𝟐𝟒 𝐀𝐃𝐀𝐋𝐀𝐇 𝐌𝐎𝐌𝐄𝐍𝐓𝐔𝐌 𝐊𝐄𝐌𝐄𝐍𝐀𝐍𝐆𝐀𝐍 𝐆𝐀𝐍𝐉𝐀𝐑 Dalam survei, nama Ganjar Pranowo lagi-lagi menempati posisi teratas dengan angka 31,7 %, terpaut jauh dari Anies Baswedan (23,9%) dan Prabowo (23%  #ganjarpranowo #ganjar_pranowo #ganjarkita  https://t.co/4yygtL9cPA",DI YOGYAKARTA
2022-12-25 11:22:56,OktavianusYahy1,Beliau Babe Ridwan pernah bertemu saya saat di rumah perjuangan pilpres 2014 saat kami bersama team Prabowo Hatta. Selamat jalan. Be… Salam 🇮🇩  https://t.co/acsiRvAksC,DI YOGYAKARTA
2022-12-25 01:51:45,Grobog1Gerindra,"Ditengah Kesibukan beliau, mendengarkan dan menyapa masyarakat menjadi hal yang tak pernah tertinggal  Prabowo Subianto !   #MendingPrabowo #PrabowoSubianto #Prabowo #gerindra #gerindrajawatengah #gerindrajateng #dpcgerindragrobogan #gerindragrobogan  https://t.co/oSdZOv8EV8",DI YOGYAKARTA
2022-12-24 22:44:55,HSangasanga,"Kepala Kepolisian Negara Republik Indonesia Beserta Staf dan Jajaran Mengucapkan  •Selamat Hari Natal•  25 Desember 2022   Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/x1alIHLeCM. Kapolri  https://t.co/RtVIScFoMJ",DI YOGYAKARTA
2022-12-24 09:01:23,Bambang49852661,@republikaonline Assalamu'alaikum Warahmatullahi🙏🙏🙏 wabarokatuh.. Mas Prabowo.. Kami berharap jangan gampang terpancing digadang gadang oleh orang lain..untuk ke RI. 1..Yang sulit kita🤲🤲🤲 gambar kan kedepan ini.. Bila kita tidak fokus menyelamatkan NKRI ini .. Dari upaya upaya memecah...,DI YOGYAKARTA
2022-12-24 07:41:15,pahlevi0884,"Capres - Cawapres potential di pilpres 2024. Ganjar Pranowo &amp; Erick Thohir 33,1% Anies Baswedan &amp; Agus Harimurti Yudhoyono 27,5% Prabowo Subianto &amp; Muhaimin Iskandar 25,5%  #BangkitBersamaET  @erickthohir  https://t.co/EUUO3fHZ12",DI YOGYAKARTA
