date,username,tweet,location
2022-12-06 09:26:20,SuaraNet1zen,Anies Baswedan bersam dengan kelompok Radikal #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/0v7LPA547v,MALUKU UTARA
2022-12-06 09:19:59,NicholSyahputra,Tolak anies baswedan politik identitas #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/vNAHJSGACg,MALUKU UTARA
2022-12-06 09:11:32,SuaraNet1zen,Anies Baswedan ditolak mahasiswa #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/xuOrkD8bfK,MALUKU UTARA
2022-12-06 09:10:11,SuaraNet1zen,Anies Baswedan ditolak oleh masyarakat Sumbar #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/04Ari9GmhJ,MALUKU UTARA
2022-12-06 08:48:31,serulingbaja,Anies Baswedan pemecah belah di NKRI  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/kSMmWliooM,MALUKU UTARA
2022-12-06 08:46:50,serulingbaja,Masyarakat Sumbar Tolak Anies Baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/pc9PuXjj4s,MALUKU UTARA
2022-12-06 06:37:40,nalusin,@RoniaLkhoir @GusHan18 @TeddGus @aniesbaswedan Buat apa sekolah tinggi kalo akal sehatnya gak dipake.,MALUKU UTARA
2022-12-06 06:34:42,sakhwan8,"@olvaholvah @aniesbaswedan @NasDem @sobat_anies @Relawananies @AniesIndonesia Inilah yg di takuti oleh capres dari sebelah, sehingga para buzzer nya klojotan dan sering memfitnah Anies Baswedan.",MALUKU UTARA
2022-12-06 05:00:51,sakhwan8,"@Metro_TV @NasDem @aniesbaswedan Masyaallah....ini bukti sambutan oleh masyarakat yg haus akan perubahan, kepada kita dan seluruh rakyat yg inginkan Anies Baswedan menjadi presiden, semoga kita diberikan kesehatan dilancarkan semuanya, dan Anies sbg capres kita smg beliau senantiasa diberikan kesehatan pula.",MALUKU UTARA
2022-12-05 18:16:35,sakhwan8,@PutraErlangga95 Insyaallah kami sekeluarga mendukung Anies Baswedan menuju harapan baru yg lebih baik di  2024,MALUKU UTARA
2022-12-05 13:22:02,Buyungpamo,Waspadai bahaya laten Anies Baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/JiC9bD6bWQ,MALUKU UTARA
2022-12-05 13:12:01,NicholSyahputra,Anies baswedan dan kelompok radikal biadab #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ff5rjfFH4N,MALUKU UTARA
2022-12-05 11:54:40,Buyungpamo,@HelinaEd1 Anies Baswedan capres radikal,MALUKU UTARA
2022-12-05 11:52:46,Buyungpamo,@BudiKur21936831 Anies Baswedan radikal keturunan Yaman,MALUKU UTARA
2022-12-05 09:14:38,Saktiardinu,Anies Baswedan berpolitik identitas kadrun Yaman #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/wZ30KkgUf5,MALUKU UTARA
2022-12-05 04:44:14,sakhwan8,"@inas_zubir @GeiszChalifah Dia Anies Baswedan kan bkn pejabat beliau bebas mau kemana, jika masyarakat menyambut berlebihan itu Krn masyarakat menaruh harapan padanya untuk membawa rakyat dan bangsa ini ke tujuan yg lebih baik.",MALUKU UTARA
2022-12-05 00:05:31,sakhwan8,@ViviNadia8 Kasihan ini orang dibayar berapa ya bawa spanduk menolak kedatangan Anies Baswedan....,MALUKU UTARA
2022-12-04 19:08:36,ArmandoBram8,"@MaryamM04135566 @aniesbaswedan Jgn lama lama,KPK Secepatnya jemput org ini",MALUKU UTARA
2022-12-04 12:10:18,sakhwan8,"@ajengcute16__ Yg membenci Anies Baswedan orang yg pemikirannya buta tuli bahkan tak mengerti dgn keadaan saat ini, sebagian besar rakyat Indonesia inginkan perubahan, baik dlm segi hukum dan ekonomi yg di anggap saat ini tak berpihak.",MALUKU UTARA
2022-12-04 04:22:39,sakhwan8,@democrazymedia Sehat selalu pak Anies Baswedan...kami rakyat Indonesia butuh perubahan kami menunggu mu di 2024.,MALUKU UTARA
2022-12-03 19:20:21,sakhwan8,@marlina_idha Daerah yg  melarang Anies Baswedan datang akan merasa malu nanti di Pemilu 2024,MALUKU UTARA
2022-12-03 11:36:59,AsnawiZul93,@malut_terdepan @aniesbaswedan Anis playing victim,MALUKU UTARA
