date,username,tweet,location
2023-01-14 15:36:22,FajardoCatelyn,Sudah lah ini Pak Ganjar Paling tepat pokoknya Memimpin Indonesia 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/A2rIASGOAn,PAPUA
2023-01-14 15:35:44,FajardoCatelyn,Ratusan Bu Nyai dan Ning Se-Jatim kompak dukung Pak Ganjar Pranowo #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/gy3GubjhFV,PAPUA
2023-01-14 15:35:12,FajardoCatelyn,"Keren, Pak Ganjar Pemimpin Masa Depan. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/aSgz9WzaA4",PAPUA
2023-01-14 15:34:59,FajardoCatelyn,"Ini baru pemimpin, sangat peduli dengan rakyatnya yang butuh bantuan #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/QRKEc3ZGVk",PAPUA
2023-01-14 15:34:41,FajardoCatelyn,"Ini baru pemimpin, sangat peduli dengan rakyatnya yang butuh bantuan #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/bDnv7c691T",PAPUA
2023-01-14 15:33:36,FajardoCatelyn,Berbagai kalangan dukung ganjar presiden  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/yAqygm3KSh,PAPUA
2023-01-14 15:33:24,FajardoCatelyn,Ganjar Pranowo Pemimpin yang sangat hebat.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Ly9gh8huyI,PAPUA
2023-01-14 15:33:11,FajardoCatelyn,Cuma Pak Ganjar yg terbaik untuk Maju Pilpres 2024  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Xi95GotCNs,PAPUA
2023-01-14 15:32:49,FajardoCatelyn,Akeh seng dukung pak ganjar Terbaik Maju Pilpres 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/DDAVIbPf5p,PAPUA
2023-01-14 15:32:09,FajardoCatelyn,pak ganjar emang terbaik.. Dukung Ganjar Maju Pilpres 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/TcYAAW6ziq,PAPUA
2023-01-14 15:31:22,FajardoCatelyn,Para Kader PDIP Dukung Ganjar Jadi Presiden #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/BrDvGoe6ev,PAPUA
2023-01-14 15:31:13,FajardoCatelyn,Mantan Kepala Desa Se-Jabar Kompak Dukung Ganjar Jadi Presiden #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/OFdypKaNLp,PAPUA
2023-01-14 15:30:52,FajardoCatelyn,Ganjar Pranowo Pemimpin yang peduli rakyatnya #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/YDAx4HnXZs,PAPUA
2023-01-14 15:30:29,FajardoCatelyn,"Pak Ganjar sosok pemimpin yg didambakan, sangat tulus terhadap rakyat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/3igXtr5opE",PAPUA
2023-01-13 17:08:33,putrapetir_007,"@__AnakKolong @ganjarpranowo Ini tinggal coba nyocokin bentuk muka, pasti ada jejak siapa bapaknya. Tra tes DNA. Cari orang2 yang mungkin adalah bapaknya, cocokkan DNAnya.",PAPUA
2023-01-13 13:53:40,FajardoCatelyn,Ganjar Pranowo Bekerja Untuk Rakyat #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/1AShtP4Fxt,PAPUA
2023-01-13 13:53:30,FajardoCatelyn,Pak Ganjar cocok jadi pemimpin karena dekat dgn rakyat manapun. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/MOmataaHGn,PAPUA
2023-01-13 13:52:18,FajardoCatelyn,Rakyat Indonesia inginkan Ganjar Pranowo jadi presiden.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/jcrL4Y6TWk,PAPUA
