date,username,tweet,location
2022-12-04 12:03:33,Joane24641240,@anderekewas Tenggelamkan Anies Baswedan,PAPUA
2022-12-04 12:03:07,Lamonic66467286,@anderekewas Tenggelamkan Anies Baswedan,PAPUA
2022-12-04 11:38:37,Janaejelita,ANies Baswedan tidak becus kerjanya #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ayyZk5aIlv,PAPUA
2022-12-04 11:04:40,Anjeliciaaaa,TOlak ANies Baswedan si goblok #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/BZUXltg6XV,PAPUA
2022-12-03 11:20:44,Joelle81833143,"@malut_terdepan @aniesbaswedan AHy ingin Indonesia hancur, parah sih Anies",PAPUA
2022-12-03 11:19:39,Janaejelita,@malut_terdepan @aniesbaswedan ANies keturunan jin yang menggoda manusia,PAPUA
2022-12-03 11:19:09,Tennilcris,@malut_terdepan @aniesbaswedan ANies semakin tolol,PAPUA
2022-12-03 11:18:30,DaynaFloww,@malut_terdepan @aniesbaswedan kebohongan Anies semakin keliatan #TenggelamkanAniesBaswedan,PAPUA
2022-12-03 11:17:37,KelliAnsanaiii,@malut_terdepan @aniesbaswedan perilaku Anies tidak baik,PAPUA
2022-12-03 11:16:59,Anjeliciaaaa,@malut_terdepan @aniesbaswedan Anies ngomongnya ngawur terus,PAPUA
2022-12-02 11:37:03,Janaejelita,Anies Baswedan dan para pengikut tololnya  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ALXiRmIFQJ,PAPUA
2022-12-01 09:22:08,badhemo,Hentikan Politik Anies Baswedan Di Berbagai Dearah #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/g8DuNXbXnx,PAPUA
2022-11-26 10:58:02,AnggaSaputra099,Tolak Anies Baswedan. Anies Melacur KAHMI #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #AniesMelacurKAHMI #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/Qd4hhJSyoS,PAPUA
