date,username,tweet,location
2023-01-15 18:40:10,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo menargetkan pengerjaan Jembatan Juwana yang berada di Kabupaten Pati rampung pada bulan April mendatang.  Pembangunan jembatan sempat akan dilakukan pada Juni 2022,tertunda karena belum siapnya jalur alternatif.  #SahabatGanjar #ganjarpranowo  https://t.co/TBqdTWVybV",SULAWESI TENGAH
2023-01-15 18:38:40,JokoSut22826110,@chusnuIch_ @ganjarpranowo Semoga Allah SWT meneguhkan hati org2 yg punya kuasa utk mencalonkan beliau.,SULAWESI TENGAH
2023-01-15 18:36:42,BujangeGR,Gubernur Jawa Tengah @ganjarpranowo bercengkrama dan senda gurau dengan anak-anak pengungsi korban banjir di Kabupaten Kudus.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/oHwIWoBmC5,SULAWESI TENGAH
2023-01-15 18:36:02,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo bertemu warga Dukuh Ngelo, Desa Karangrowo, Kecamatan Undaan, Kabupaten Kudus. Para warga pun masih mengungsi di balai desa, karena banjir merendam rumah mereka.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/OXA1d3wv2d",SULAWESI TENGAH
2023-01-15 18:09:07,demokrasicoid,"Bagi-bagi Paket Sembako, Komunitas Warteg Pendukung Ganjar Pranowo Sasar Warga Miskin di Kandang Ridwan Kamil  https://t.co/3Gjafpy3yj",SULAWESI TENGAH
2023-01-15 18:07:02,LanangSudira1,@HeryIdris5 Saya berharap @ganjarpranowo yang dicalonkan oleh PDI Perjuangan sebagai Presiden RI Pilpres Tahun 2024. #2024GanjarPresidenRI  #2024PDIPerjuanganMenang  https://t.co/4jexLIz8qt,SULAWESI TENGAH
2023-01-15 18:05:04,demokrasicoid,"Bagi-bagi Paket Sembako, Komunitas Warteg Pendukung Ganjar Pranowo Sasar Warga Miskin di Kandang Ridwan Kamil  https://t.co/3GjafpxvIL",SULAWESI TENGAH
2023-01-15 18:04:44,detik_jatim,Riuh Nama Prabowo dan Ganjar Pranowo Dielu-elukan di Musra ke-XIII Jatim  https://t.co/Mcpl1tiT4o,SULAWESI TENGAH
2023-01-15 17:47:11,BujangeGR,"Melalui kegiatan ""Merajut Mimpi"" Sahabat Ganjar berharap bisa membawa dampak positif bagi warga Kabupaten Purbalingga untuk tetap bisa produktif. Ucapan terima kasih kepada Sahabat Ganjar dan Bapak @ganjarpranowo   #GanjarPranowo #SahabatGanjar #GanjarPilihanRakyat #JawaTengah  https://t.co/IAfze9S8tG",SULAWESI TENGAH
2023-01-15 17:46:34,RMOLJatim_id,"Geliatkan Ekonomi Pesantren, Kiai Muda Jatim Pendukung Capres Gelar Pelatihan Digital Marketing di Ponorogo: Jaringan Kiai Muda se-Jawa Timur pendukung Ganjar Pranowo bekerja sama dengan digital marketer salah satu bank swasta menghelat ""Workshop…  https://t.co/XrEbcyHqUi",SULAWESI TENGAH
2023-01-15 17:44:30,GSetiadji,@kawanlangitku Pak @ganjarpranowo 👍tenan,SULAWESI TENGAH
2023-01-15 17:43:49,DrBaroesy,"Kacau betul Narasi ini🤦🤦🤦 Mohon Film ini Jangan ditayangkan ya, malu saya jg Anak bangsa yang seumuran dengan saya, terlebih mereka punya wawasan kebangsaan, ini sungguh Blunder @tvOneNews @ganjarpranowo mohon jangan ulangi lagi ya, silahkan cek bagaimana @aniesbaswedan bicara",SULAWESI TENGAH
2023-01-15 17:28:07,RahmanNafleri9,"@ganjarpranowo @dokterhewanku @disnakkeswanjtg @ditjen_pkh @dokterhewan @dokterhewan_org Cara mengatasi kucing saat sakit gmna Bu, soalnya kucing saya sdaa 2 hari sakit, tidak mau makan.",SULAWESI TENGAH
2023-01-15 17:27:12,mediatanico,bisa dilakukan berkat bantuan pompa air tenaga surya dari Gubernur Jawa Tengah Ganjar Pranowo  https://t.co/fxn7tPBWAv,SULAWESI TENGAH
2023-01-15 17:24:33,RMOLJatim_id,"Musra di Surabaya, Emak-emak Usulkan Ganjar Pranowo dan Airlangga Hartarto Sebagai Pengganti Jokowi: Nama Gubernur Jawa Tengah Ganjar Pranowo dan Ketua Umum Golkar, Airlangga Hartarto diusulkan oleh warga Surabaya menjadi kandidat Capres pada Pemilu 2024…  https://t.co/g4RyFPBJmL",SULAWESI TENGAH
