date,username,tweet,location
2023-03-23 23:42:57,MbahUyoks,"Bisa jadi Anies Baswedan terlalu pede bakal didukung jaringan HMI yang besar itu. Tapi dia lupa, bahwa dia bukan alumni HMI yang resmi. Anies Baswedan adalah alumni HMI yang anti Pancasila. Ini yang tidak diketahui orang dan berusaha disembunyikan rapat2 oleh Eggi Sudjana cs.",PAPUA BARAT
2023-03-23 23:38:42,Much1Ilchamsyah,bagusan mana anda @ruhutsitompul atau dia @aniesbaswedan ??????,PAPUA BARAT
2023-03-23 23:31:55,arwidodo,@choymarkochoy @aniesbaswedan @MariaAlcaff_ @DPP_PartaiUmmat @annourcharity @lokaturu @PramukhtikoS @faizalassegaf @sutanmangara @Triyanto_9001 @IlhamUav Baarak Allah fiikum,PAPUA BARAT
2023-03-23 23:30:27,satrianaga,Mengada ada.....ngomong aja takut dgn safari politik Anies Baswedan....yg secara masif diterima oleh semua komponen bangsa....hari gini kok ngomong covid.. Nglindur ya....😬😬😛😋😏😏  https://t.co/1YAWTUoEBf,PAPUA BARAT
2023-03-23 23:13:01,MbahUyoks,"Kalkulasi politik Anies Baswedan tidak matang dan terkesan hanya mengikuti syahwat pendukngnya saja. Padahal itu justru menjadi blunder bagi dia sendiri. Ingat, Eropa tak pernah menginginkan Indonesia jatuh dalam cengkeraman kaum fundamentalis, ekstrimis dan teroris macam kadrun",PAPUA BARAT
2023-03-23 23:09:39,JKDaulay___,@jumianto_RK_ @aniesbaswedan nah !,PAPUA BARAT
2023-03-23 22:47:50,HasanAbdulKari7,@LANGKAHANIES @aniesbaswedan آمِيْن يَا رَبَّ العَالَمِيْنَ,PAPUA BARAT
2023-03-23 22:14:35,LumowaS,@yohanis_Yaman @Tiyofoto @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan ☝☝☝,PAPUA BARAT
2023-03-23 22:14:09,blesen3,"@RusdiridwanS @aniesbaswedan @saidaqil @altsaqafah Waduhhh...selama ini berkemah dimana, koq ga tau..begitu byk penyelewengan anggaran..masih mau diterusin.?? tidaaaakkkkkkk..",PAPUA BARAT
2023-03-23 22:13:07,LumowaS,@sapasiap @yohanis_Yaman @Tiyofoto @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan as as as...❗🤣,PAPUA BARAT
2023-03-23 22:11:42,LumowaS,@sapasiap @yohanis_Yaman @Tiyofoto @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🤣,PAPUA BARAT
2023-03-23 22:11:08,pak_lambe,anies baswedan tolol beta  https://t.co/oTOl7R4anV #HTIDukungAnies,PAPUA BARAT
2023-03-23 22:07:12,ZainalLAW,@gibran_tweet Pak Wali harus lebih kreatif seperti Pak @aniesbaswedan   Namanya bukan Rumah Sakit tapi Rumah Sehat... 😂😂😂  https://t.co/jZxJxjPRSk,PAPUA BARAT
2023-03-23 22:05:43,LumowaS,@yohanis_Yaman @sapasiap @Tiyofoto @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 6+9 = 69 😅,PAPUA BARAT
2023-03-23 22:05:41,jumianto_RK_,@JKDaulay___ @aniesbaswedan Ntar dipakai shalat id,PAPUA BARAT
2023-03-23 22:02:10,LumowaS,@Tiyofoto @sapasiap @yohanis_Yaman @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 😝,PAPUA BARAT
2023-03-23 22:00:04,LumowaS,@Tiyofoto @yohanis_Yaman @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🙈🙈🙈,PAPUA BARAT
2023-03-23 21:54:16,LumowaS,@yohanis_Yaman @Tiyofoto @sapasiap @PaimoMontok @nunungmar1404 @RusdiRu01226366 @gabongoku @WiraDemung @hs_meliala @ElinaDio @Fita_Shanty @aa_angon @2Suryo @Veelgeenoo @Lembayung071 @PreciosaKanti @Pejuang24508811 @_25selawe @ch_chotimah2 @newIding30 @Legit__duren @putrakibang7 @Jkt_Networks2 @TrisSetya3 @puspita3_eka @BlueNeo81 @musniumar @Mdy_Asmara1701 @tatakujiyati @ekowboy2 @aniesbaswedan 🤔,PAPUA BARAT
2023-03-23 21:42:58,MbahUyoks,"Kekeliruan terbesar Anies Baswedan itu ketika terang2an menyatakan sebagai antitesa Jokowi. Ini adalah blunder politik untuk kesekian kalinya sejak dipecat dari kabinet Jokowi. Anehnya, kadrun justru menganggapnya sebagai tokoh oposisi yg harus didukung. Kadrun memang bego tolol",PAPUA BARAT
